ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000136159	55270	NUDT15	protein_coding	-0.0618807007679925	4.40765722939431	-0.081686233417683	0.935925818735664	0.981075283891418	-6.49506156882278
ENSG00000064933	5378	PMS1	protein_coding	-0.324870211565435	4.67979556501367	-0.567253593698567	0.578542213506306	0.84807482121042	-6.49509349307893
ENSG00000113742	80315	CPEB4	protein_coding	-0.244748957846753	4.55545758053286	-0.413499272174603	0.68481909743545	0.889285717873184	-6.49519029431248
ENSG00000163453	3490	IGFBP7	protein_coding	0.503473377830272	8.00102511912035	0.815738796277848	0.426820829583962	0.768401889703714	-6.49532201286024
ENSG00000132952	10208	USPL1	protein_coding	-0.304296491035284	5.03328708515293	-0.576792609365514	0.572236151588177	0.844079562393471	-6.49542414338413
ENSG00000198053	140885	SIRPA	protein_coding	-0.16191168138613	4.12799636642212	-0.210262079008292	0.836160476961387	0.950951268687099	-6.49560227417818
ENSG00000157693	203197	TMEM268	protein_coding	-0.357822584415612	4.65867324602733	-0.465973566296058	0.647616861862358	0.873352314363899	-6.49561404139555
ENSG00000196405	51466	EVL	protein_coding	-0.320686536171657	4.48603084580309	-0.522630939268157	0.608508737869376	0.860666499003441	-6.4958446578386
ENSG00000186469	54331	GNG2	protein_coding	-1.19581925809526	5.38877398725159	-0.680079573683684	0.506333364997339	0.810781045528473	-6.49585212889951
ENSG00000101361	10528	NOP56	protein_coding	0.412244038844867	7.07809004732271	0.803454142365376	0.433677392519165	0.772588633123442	-6.49593299054245
ENSG00000117280	8934	RAB29	protein_coding	0.137322321684413	4.43524182529378	0.307715248277367	0.762332919461282	0.924740404527372	-6.49602110123678
ENSG00000140262	6938	TCF12	protein_coding	-0.373652529850741	6.04229582205842	-0.765432766154716	0.455337694559944	0.782609596414413	-6.49617820699086
ENSG00000196504	55660	PRPF40A	protein_coding	0.317172522469901	7.96545636419907	0.815247894568627	0.427093485400106	0.768401889703714	-6.49625959124725
ENSG00000105647	5296	PIK3R2	protein_coding	-0.306353645531222	5.11468559801363	-0.644661415049871	0.528430002339392	0.823264930620998	-6.49663503205365
ENSG00000022277	51507	RTFDC1	protein_coding	-0.207559501441605	7.62647416571492	-0.814970825103153	0.427247424034681	0.768474055356103	-6.4966573763382
ENSG00000164054	51246	SHISA5	protein_coding	0.297930555549736	7.20153234786042	0.809284677129894	0.430414454457021	0.770773963299207	-6.49683500650102
ENSG00000115738	3398	ID2	protein_coding	-0.924211793086381	6.64667952549841	-0.793479277203337	0.439295900061	0.774300194668203	-6.49691426092023
ENSG00000120616	80314	EPC1	protein_coding	0.47783572902216	6.33239418034097	0.725397942462255	0.478853844298972	0.793302263657245	-6.497166507015
ENSG00000180539	NA	NA	antisense	-0.00761562681607764	3.28834363164154	-0.00592351168023899	0.995348167189243	0.998394379634161	-6.4973880410577
ENSG00000028277	5452	POU2F2	protein_coding	0.164415971620564	4.55587620417658	0.280807737733312	0.782515014425832	0.932596089006074	-6.49775936787927
ENSG00000065150	3843	IPO5	protein_coding	-0.347158597767466	7.17555616139217	-0.809027409707197	0.430558098329667	0.770914568133152	-6.49778403844789
ENSG00000169826	55454	CSGALNACT2	protein_coding	-0.487288676231308	6.38041013778906	-0.779245217768897	0.447392495364402	0.778677395622471	-6.49804618037793
ENSG00000162601	114803	MYSM1	protein_coding	-0.00747123292984497	4.49955901211032	-0.0160424170765392	0.987402117847073	0.994968920367569	-6.4983551775813
ENSG00000044090	9820	CUL7	protein_coding	-0.127124857799576	4.33544092891192	-0.280725691634198	0.782576808355088	0.932596089006074	-6.4984518632054
ENSG00000156384	119392	SFR1	protein_coding	0.006094907528432	4.18010766002448	0.0130848790437075	0.989724473539296	0.995866082394139	-6.4984934062951
ENSG00000119787	64225	ATL2	protein_coding	-0.168913249111329	4.71153369277893	-0.35850006719072	0.724731599010209	0.908553488614818	-6.49872274284193
ENSG00000155287	81894	SLC25A28	protein_coding	-0.194487977792395	4.96004946958094	-0.545938023351807	0.592761850697325	0.856055526565121	-6.49969503098391
ENSG00000078124	55331	ACER3	protein_coding	0.0763529036824417	4.1902957073824	0.157018160283688	0.877226763593215	0.962276489574704	-6.49970269237897
ENSG00000082258	905	CCNT2	protein_coding	-0.356736698680029	6.0880539263998	-0.74423670132525	0.467698321832489	0.788175546060815	-6.49971617632635
ENSG00000163659	25976	TIPARP	protein_coding	0.361741678878216	5.19565048212141	0.486121883835437	0.633578464490521	0.868118763065754	-6.49977000034901
ENSG00000125651	2962	GTF2F1	protein_coding	0.304333947718892	6.25559576297292	0.728962815141355	0.476730707839021	0.792439521257649	-6.50016779301714
ENSG00000168944	153241	CEP120	protein_coding	-0.210018397424168	4.37148789815186	-0.367825878303154	0.717901902814555	0.904888172038749	-6.50049525428002
ENSG00000121848	NA	NA	NA	0.24226810746238	5.41697139020406	0.585504505666107	0.566508355113315	0.841347685385641	-6.50058370045275
ENSG00000121851	84265	POLR3GL	protein_coding	-0.287168520734657	5.40235485821916	-0.696711122279811	0.496143875848057	0.805052098480254	-6.50061659669355
ENSG00000106554	54927	CHCHD3	protein_coding	0.338774519978513	6.12297139578771	0.731514694670724	0.4752143618529	0.792030314770719	-6.50078740414312
ENSG00000111906	51020	HDDC2	protein_coding	-0.0457894181688365	4.51062828063952	-0.0390687436781168	0.969326770000708	0.990425569575621	-6.50079256223461
ENSG00000164751	5828	PEX2	protein_coding	-0.201124538139665	4.9622391434808	-0.51949930254454	0.610640068043102	0.861671252185545	-6.50099582904147
ENSG00000104671	10671	DCTN6	protein_coding	-0.202723406190911	4.82589093429201	-0.479101984287479	0.638453550078953	0.869824098692515	-6.5010495719559
ENSG00000240065	5698	PSMB9	protein_coding	0.376851062265813	5.64063450585794	0.661283859222584	0.517992839912361	0.817203951225193	-6.50110216027251
ENSG00000181904	134553	C5orf24	protein_coding	-0.325445682125788	5.66970700647609	-0.706830760639635	0.490003147101106	0.800796251861907	-6.50117517798704
ENSG00000021776	9716	AQR	protein_coding	-0.242341061361485	5.26048576387432	-0.613625097166018	0.548228250398837	0.832477141177303	-6.50118062447212
ENSG00000241878	23761	PISD	protein_coding	0.259633109269293	5.70300923923725	0.681071274306621	0.505722418097501	0.81070371926058	-6.50127323108402
ENSG00000006007	51573	GDE1	protein_coding	0.276164764412204	6.42591068340133	0.747999121421457	0.465489439905495	0.787367605053064	-6.50154443861961
ENSG00000100575	26520	TIMM9	protein_coding	0.176418736040486	5.06308736744904	0.518383562571233	0.611400296136592	0.861866329335129	-6.5017772997156
ENSG00000172809	6169	RPL38	protein_coding	0.319844079924318	6.41455213538415	0.742854386320262	0.468511465255029	0.788889676148889	-6.50179026537443
ENSG00000114450	59345	GNB4	protein_coding	0.256807108439883	5.84794345167845	0.686961952456074	0.502102201337707	0.808213414514266	-6.50185277624766
ENSG00000138185	953	ENTPD1	protein_coding	-0.275361784477446	4.12618253706025	-0.405045426141633	0.690895150538334	0.893185947306657	-6.50196770069183
ENSG00000182372	2055	CLN8	protein_coding	-0.293665658852187	4.89264451483218	-0.530907935109231	0.602893157805337	0.859232657043455	-6.50213926492817
ENSG00000273173	8926	SNURF	protein_coding	-0.537107424145367	6.63038513161075	-0.788882501366535	0.441900488951684	0.776322362536442	-6.50234951581099
ENSG00000121210	23240	TMEM131L	protein_coding	0.185071278926115	4.58693371649607	0.279718323434799	0.783335641535361	0.932674109866486	-6.50239413705424
ENSG00000204438	7918	GPANK1	protein_coding	0.0667629550989703	4.29533854962943	0.157274569976207	0.877028024474736	0.962276489574704	-6.50245074432616
ENSG00000141504	112483	SAT2	protein_coding	-0.322272453481906	4.73954600014679	-0.472535766330446	0.643029156756581	0.872182437094952	-6.50254009188852
ENSG00000104870	2217	FCGRT	protein_coding	-0.558073519428948	5.55080537556493	-0.730866292432239	0.475599371852028	0.792105065569314	-6.50262160395971
ENSG00000114388	10641	NPRL2	protein_coding	-0.236038611487429	4.73062178777988	-0.514758842071499	0.613873230693942	0.862522561156207	-6.50287806803859
ENSG00000198860	116461	TSEN15	protein_coding	0.27067188377309	5.4713030520334	0.631765641446898	0.536607555895475	0.82681737171945	-6.50298946530717
ENSG00000164587	6208	RPS14	protein_coding	0.3410456587001	9.47741586452591	0.76961490624166	0.452922879796416	0.780959349764424	-6.50334779146688
ENSG00000129317	83448	PUS7L	protein_coding	0.0391202943184847	4.14231095390082	0.0747858247372212	0.94132724141252	0.982397442801391	-6.50372023609195
ENSG00000160352	148206	ZNF714	protein_coding	0.109390159928033	4.31961510403855	0.190117726994883	0.851646859496861	0.95662781133653	-6.50378686554631
ENSG00000103226	408050	NOMO3	protein_coding	0.406425526824865	5.44119516811674	0.590744106358918	0.563078071920386	0.840758303592839	-6.50381724988627
ENSG00000146085	4594	MUT	protein_coding	-0.189659539182911	4.42228450950166	-0.354126412279459	0.727942960718177	0.909495970345956	-6.50385174163538
ENSG00000205664	NA	NA	NA	-0.0558332933404539	4.17824760853337	-0.115297419803801	0.90966729388796	0.972385097672423	-6.50415157123571
ENSG00000136448	4836	NMT1	protein_coding	0.323548741057086	5.66265760160346	0.679632535648588	0.506608906434864	0.810781045528473	-6.50421114527379
ENSG00000135801	27097	TAF5L	protein_coding	0.104987115999683	4.44378433879218	0.175112417821182	0.863223831761997	0.959362472520501	-6.50523789940823
ENSG00000198898	830	CAPZA2	protein_coding	0.25726518964484	7.68308294090755	0.803096487334492	0.433878056610338	0.772588633123442	-6.50527656654124
ENSG00000127511	23309	SIN3B	protein_coding	-0.0301505254480894	4.19788582868717	-0.077138855540678	0.93948501627518	0.981926436683531	-6.50554702188695
ENSG00000151304	153443	SRFBP1	protein_coding	0.168149487820433	4.86299314607056	0.447332853084815	0.660728669023577	0.879174742988586	-6.50567916217299
ENSG00000104805	4924	NUCB1	protein_coding	0.26931800056648	7.38819148166009	0.801320210004587	0.43487551807701	0.773120877235285	-6.5058575600158
ENSG00000178105	1662	DDX10	protein_coding	-0.277170931895499	5.0489187042947	-0.583384334274794	0.567899518733766	0.842011007554927	-6.50593133505298
ENSG00000183018	124976	SPNS2	protein_coding	-0.450437716895164	5.97612935005889	-0.757203523959879	0.460112519074668	0.785229510998681	-6.50594079506893
ENSG00000151353	129787	TMEM18	protein_coding	-0.0847006608368606	4.45501016049308	-0.246821667758002	0.808236171805227	0.941750887978147	-6.50598350145643
ENSG00000014824	10463	SLC30A9	protein_coding	-0.296677408258852	6.08120698236216	-0.749811292067828	0.46442780541398	0.786719713221634	-6.50604044716206
ENSG00000152133	253635	GPATCH11	protein_coding	-0.283752698694091	5.00715854968762	-0.535629167969396	0.599701511405478	0.859054904713868	-6.50613275333907
ENSG00000183431	10946	SF3A3	protein_coding	-0.27534272953475	7.10783603013531	-0.797992801153857	0.436747917678787	0.774114193637069	-6.50631542572798
ENSG00000119487	79109	MAPKAP1	protein_coding	-0.24316836893692	6.75705188045187	-0.788766776926934	0.441966184817067	0.776322362536442	-6.50655223133442
ENSG00000108854	64750	SMURF2	protein_coding	-0.0852808059221308	4.27809171200266	-0.165794526779185	0.870429261506899	0.960857145244536	-6.50657611879042
ENSG00000160255	3689	ITGB2	protein_coding	0.609979697896605	8.1050133613458	0.800596455663743	0.435282355787941	0.773301351540714	-6.50674348762233
ENSG00000136108	26586	CKAP2	protein_coding	-0.264251682421044	6.24126844047811	-0.754882387133477	0.461464847047808	0.785637794669579	-6.50685476118254
ENSG00000166169	27343	POLL	protein_coding	-0.100269775593194	4.18983578165974	-0.233872925052471	0.818097963335999	0.945316828583388	-6.50714732761537
ENSG00000008324	51188	SS18L2	protein_coding	0.243511876208197	5.49988064976215	0.582735703467005	0.568325480109575	0.842011007554927	-6.50717570649921
ENSG00000114735	51409	HEMK1	protein_coding	-0.202051531318606	4.6080796099527	-0.494798121856994	0.627577169843652	0.866135119513374	-6.50728416610608
ENSG00000053900	29945	ANAPC4	protein_coding	-0.274255004307848	5.27366751740441	-0.609520741287744	0.550876296161128	0.833166379155054	-6.50728758374676
ENSG00000108784	4669	NAGLU	protein_coding	0.271299081227755	5.21453931805936	0.597362382837236	0.558760963278686	0.837327955732346	-6.50752709601653
ENSG00000167208	124460	SNX20	protein_coding	-0.474914832034289	5.13555094124369	-0.694330848661479	0.497594780060807	0.805629100427311	-6.50763420914968
ENSG00000165671	64324	NSD1	protein_coding	0.261609396064929	5.97133931101696	0.699366291161277	0.494528334939467	0.803791151770575	-6.5085153562933
ENSG00000157326	10901	DHRS4	protein_coding	0.209086470718934	4.96634099364592	0.52223359094506	0.608778963788062	0.860740156994659	-6.50876426768681
ENSG00000100796	55671	PPP4R3A	protein_coding	-0.373108682900222	7.43494544552987	-0.799638350872532	0.43582129750918	0.773551761675839	-6.50878933028278
ENSG00000087086	2512	FTL	protein_coding	0.616944947612335	11.8362527194345	0.66184731217912	0.517641110361836	0.817035507511039	-6.50949474126471
ENSG00000198026	63925	ZNF335	protein_coding	-0.245210093099519	5.29243687817384	-0.618024572536576	0.545397482457593	0.831245896092015	-6.50949832439334
ENSG00000101901	79868	ALG13	protein_coding	0.249816390725866	5.2169357266486	0.499564601075687	0.62429166399124	0.865711892768897	-6.50993338323644
ENSG00000146574	221960	CCZ1B	protein_coding	0.206947041069994	5.58028998122061	0.624334197088146	0.541351599515482	0.829082531176705	-6.51002068114807
ENSG00000132256	85363	TRIM5	protein_coding	-0.235065497132096	4.52658802534686	-0.425014707308987	0.676578536066631	0.885326125516329	-6.51008439342969
ENSG00000004059	381	ARF5	protein_coding	0.352838916769227	7.13114144526981	0.783755661854773	0.444816837431377	0.777673993876525	-6.51021955952508
ENSG00000028203	55591	VEZT	protein_coding	-0.276080294734385	5.72538361756618	-0.675691687722895	0.509041671917734	0.811188973300876	-6.51028440750812
ENSG00000064545	54929	TMEM161A	protein_coding	0.26669157808674	5.02432622520135	0.545431326453541	0.593102000521723	0.856055526565121	-6.51051079661308
ENSG00000152234	498	ATP5A1	protein_coding	0.20520912899962	9.18505549358972	0.765912501395527	0.455060286640992	0.782609596414413	-6.5105806002949
ENSG00000115685	5510	PPP1R7	protein_coding	0.238594901272619	6.03131454812401	0.716412000007974	0.484230695399394	0.796987333243892	-6.51076375306397
ENSG00000121680	9409	PEX16	protein_coding	0.197280350542238	5.0288548720747	0.51646547441685	0.612708292156557	0.862381457105489	-6.51097197400206
ENSG00000112062	1432	MAPK14	protein_coding	-0.409690259174088	6.87362317911052	-0.791740078455809	0.440280211631063	0.774439949477415	-6.51101653833989
ENSG00000169740	7580	ZNF32	protein_coding	0.180190719195048	4.84222810462582	0.457605447266465	0.653488466752726	0.87520041519551	-6.51126040853562
ENSG00000116786	23207	PLEKHM2	protein_coding	-0.489307783440527	6.93506790826969	-0.78743859748682	0.442720621202282	0.776713204857182	-6.51128796467435
ENSG00000138078	9581	PREPL	protein_coding	-0.270667875527478	3.86651019442934	-0.395817884460827	0.697552312773307	0.894806848292669	-6.51133804632299
ENSG00000167995	7439	BEST1	protein_coding	-0.536696247946492	4.75395036118997	-0.471921009026267	0.643458310330932	0.872269825889384	-6.51138928581986
ENSG00000167508	4597	MVD	protein_coding	-0.142340433991837	4.59080219475673	-0.339729970539376	0.738550364807024	0.913496965667939	-6.51141361020626
ENSG00000109606	1665	DHX15	protein_coding	-0.277352949308277	7.43418118658449	-0.795638075844827	0.43807604398715	0.774114193637069	-6.51143947649093
ENSG00000105393	29086	BABAM1	protein_coding	0.279427541435138	6.33557239832013	0.739876270745292	0.470266250571988	0.789260212887274	-6.51147805890164
ENSG00000066697	91283	MSANTD3	protein_coding	-0.312018088896306	4.70599308274544	-0.392849224520763	0.699699514808722	0.896098281192294	-6.51159345719342
ENSG00000225190	9842	PLEKHM1	protein_coding	-0.389229413183355	5.7588485561835	-0.691493347908478	0.49932762421425	0.806253779057965	-6.51161599503317
ENSG00000183049	57118	CAMK1D	protein_coding	-0.574148544546201	5.64259893772248	-0.666837384108408	0.514532039606273	0.814415268775908	-6.51170710861646
ENSG00000154930	84532	ACSS1	protein_coding	-0.324586630776693	7.28755237755976	-0.796282653329546	0.437712232311619	0.774114193637069	-6.51175396560043
ENSG00000155097	528	ATP6V1C1	protein_coding	0.0989941026089562	4.46803865888676	0.137137443853686	0.89266081385434	0.967019522903325	-6.5118542798525
ENSG00000167196	26263	FBXO22	protein_coding	0.0449003784331454	4.21787614139949	0.0943074786847895	0.926054870452746	0.977676730427146	-6.51185698834114
ENSG00000063854	3029	HAGH	protein_coding	-0.0357374430880153	4.1129687086546	-0.0671213855315581	0.947330186084951	0.983519650588623	-6.51185739075454
ENSG00000164039	56898	BDH2	protein_coding	-0.129667930327741	4.46114740344442	-0.259982570518931	0.798246965926139	0.937650687270737	-6.51190337047885
ENSG00000101193	54994	GID8	protein_coding	-0.313591752279197	5.39416982906497	-0.640874926372691	0.530823874631137	0.823757091605489	-6.51195022632139
ENSG00000084652	200081	TXLNA	protein_coding	0.314079329262672	6.46846694190522	0.750665897962591	0.463927660219797	0.786719713221634	-6.51234207508984
ENSG00000088448	55608	ANKRD10	protein_coding	-0.286754654609536	6.96404956639241	-0.785096087567295	0.444053189036218	0.777621135055599	-6.51238534469044
ENSG00000013561	9604	RNF14	protein_coding	0.113413217680918	4.48688168671872	0.214953500974386	0.832563583524209	0.949706045611057	-6.51261148198541
ENSG00000139668	115825	WDFY2	protein_coding	-0.204944249735473	5.18693431796647	-0.605005280683165	0.553797539153006	0.83453869776628	-6.51270243205429
ENSG00000182872	8241	RBM10	protein_coding	0.240574988238462	6.32336163443652	0.746985124574489	0.466084120972879	0.787585687359882	-6.51270742760975
ENSG00000139977	122830	NAA30	protein_coding	-0.358939414924272	5.44759834736615	-0.632952403059601	0.535852087934621	0.826541720730011	-6.51293993358473
ENSG00000081087	28962	OSTM1	protein_coding	-0.248751841295773	4.26982295192004	-0.375092092585705	0.712597603360838	0.901562401772364	-6.51297699974609
ENSG00000011275	54476	RNF216	protein_coding	-0.264343498699176	6.33317651659169	-0.755147544091932	0.461310239556725	0.785637794669579	-6.51298304794822
ENSG00000134900	7174	TPP2	protein_coding	-0.323278578803766	6.83816233797399	-0.783636444373692	0.444884796123445	0.777673993876525	-6.51306884178277
ENSG00000082213	55322	C5orf22	protein_coding	-0.25795825571178	4.77527663601227	-0.492054308553537	0.629472152299377	0.866803204232035	-6.5137218782668
ENSG00000170633	80196	RNF34	protein_coding	-0.170473210762094	4.95584969464464	-0.52779838310444	0.604999850820894	0.85974982034811	-6.513847858729
ENSG00000101367	22919	MAPRE1	protein_coding	0.435967332691374	7.63431535254104	0.790723725676031	0.440856065797501	0.77516536702986	-6.51397652942402
ENSG00000176407	56888	KCMF1	protein_coding	0.385526523639097	6.20130769595998	0.691363170397799	0.499407207144092	0.806253779057965	-6.51398385907573
ENSG00000141232	10140	TOB1	protein_coding	0.694224876328516	6.06057235757934	0.586236935505483	0.566028183999259	0.841189656497078	-6.51399244868097
ENSG00000177646	28976	ACAD9	protein_coding	0.277888835536273	5.19619579704578	0.555388792398784	0.586435531427053	0.851367978969236	-6.51399573977292
ENSG00000086061	3301	DNAJA1	protein_coding	0.310446685408099	7.81742573321696	0.793391336211854	0.439345637561031	0.774300194668203	-6.51400365907841
ENSG00000163840	151636	DTX3L	protein_coding	-0.536251651192342	5.21898612384889	-0.644176703133337	0.528736107027358	0.823264930620998	-6.51410748579355
ENSG00000143493	25896	INTS7	protein_coding	-0.0477502213394185	4.23383930240936	-0.0824332219613458	0.935341288879013	0.981075283891418	-6.51419612004323
ENSG00000135446	1019	CDK4	protein_coding	0.434721359295033	6.85736407998714	0.773145501315851	0.450890465100019	0.779876513336308	-6.5142697754386
ENSG00000124831	9208	LRRFIP1	protein_coding	-0.352246295804205	8.78897578163619	-0.769609365460259	0.452926073847493	0.780959349764424	-6.51431051979701
ENSG00000067836	79641	ROGDI	protein_coding	0.312979417412821	4.91616013105164	0.35898467214491	0.724376102811142	0.908501793703697	-6.5145320626336
ENSG00000114423	868	CBLB	protein_coding	-0.103172547063363	4.57799741388433	-0.205947470239703	0.839471794607015	0.952350741112061	-6.51466937425649
ENSG00000160218	7109	TRAPPC10	protein_coding	-0.330831878594112	6.24853029737017	-0.73913075306708	0.470706152381076	0.789260212887274	-6.51471757719599
ENSG00000172081	126308	MOB3A	protein_coding	0.358719463066905	6.16459399265565	0.71339777381594	0.48604231592383	0.798401733776072	-6.51480937234316
ENSG00000075240	23151	GRAMD4	protein_coding	0.438626785165969	6.5836098000009	0.750271937038143	0.464158178993145	0.786719713221634	-6.51491925037115
ENSG00000153989	116150	NUS1	protein_coding	0.340817584903171	5.75623095702483	0.612818284755633	0.548748243647481	0.832477141177303	-6.51503843583603
ENSG00000105341	55101	DMAC2	protein_coding	0.205750340475681	5.32021482077706	0.584085014064916	0.567439564847154	0.841881199506627	-6.5152888901106
ENSG00000198130	26275	HIBCH	protein_coding	-0.310465412641764	4.71005149480907	-0.512232074734049	0.615599954951413	0.862522561156207	-6.5155042571915
ENSG00000125482	7270	TTF1	protein_coding	0.151365944330257	4.62587114625846	0.341046574972284	0.737577969219863	0.913412763554308	-6.51573473643142
ENSG00000090273	10726	NUDC	protein_coding	0.2192366126667	7.21028149496406	0.785518059551889	0.443812959224149	0.777477282571593	-6.51577687871156
ENSG00000136710	84317	CCDC115	protein_coding	0.222953815053573	6.20505596023977	0.725082984384506	0.479041696518043	0.793302263657245	-6.51612120168119
ENSG00000164733	1508	CTSB	protein_coding	0.481375784899257	7.96428126421814	0.789888585565686	0.441329601340845	0.775652337204393	-6.5163662702551
ENSG00000152484	219333	USP12	protein_coding	-0.36153416318109	5.73852848989524	-0.68077795420511	0.505903076455556	0.810773722719255	-6.5164829834859
ENSG00000168434	91949	COG7	protein_coding	-0.0404839674266295	4.15044698706777	-0.0906639482727278	0.928903230262424	0.97911198010831	-6.51655579996423
ENSG00000139437	84260	TCHP	protein_coding	0.154640836901192	4.44544937134934	0.281057624429461	0.782326818773425	0.932596089006074	-6.51657169416343
ENSG00000164031	79982	DNAJB14	protein_coding	-0.26024299235475	5.88597583636122	-0.693672034163115	0.497996800526031	0.805629100427311	-6.51676226159108
ENSG00000100889	5106	PCK2	protein_coding	0.152846255972712	4.38104907137059	0.228110610545315	0.822496845787408	0.947415445176935	-6.51699028378736
ENSG00000111652	50813	COPS7A	protein_coding	0.237489284345383	5.47193702897874	0.622991679920834	0.542211074420105	0.829695928063734	-6.51703279652545
ENSG00000240857	57665	RDH14	protein_coding	0.085058712270488	4.6764767013756	0.196547228435405	0.846696892342849	0.955689673314049	-6.51709708417366
ENSG00000115042	51011	FAHD2A	protein_coding	-0.179799861513425	4.64643047551985	-0.428284476806082	0.674246327042453	0.883739760071035	-6.51744212820431
ENSG00000062194	65056	GPBP1	protein_coding	-0.290027151502966	7.22888534811454	-0.786728251838547	0.443124445391405	0.776798853283481	-6.51744399723958
ENSG00000143324	9213	XPR1	protein_coding	-0.100092171823269	4.32255565396218	-0.194299273698152	0.848426812215162	0.955849973341068	-6.51749621939938
ENSG00000112473	7922	SLC39A7	protein_coding	0.235961995127364	4.92130134615135	0.415828368083705	0.683149004427956	0.888521565258073	-6.51752932487446
ENSG00000132773	114034	TOE1	protein_coding	-0.188727550222452	4.8249604545217	-0.491362527399574	0.629950346537988	0.866803204232035	-6.51800629479137
ENSG00000005812	26224	FBXL3	protein_coding	-0.544897888773495	6.20052280734283	-0.730779095625176	0.475651162124414	0.792105065569314	-6.51804186510369
ENSG00000108669	9267	CYTH1	protein_coding	-0.407050768872083	7.19636702835275	-0.784734399121677	0.444259164103619	0.777621135055599	-6.51831395036322
ENSG00000029725	9135	RABEP1	protein_coding	0.246879115357057	5.64174987806576	0.640210924602173	0.531244287861462	0.823757091605489	-6.51832409765406
ENSG00000246705	55766	H2AFJ	protein_coding	-0.412720096364155	5.62897043103216	-0.644657133507638	0.528432705780073	0.823264930620998	-6.51832499035771
ENSG00000168397	23192	ATG4B	protein_coding	0.227714703274973	6.23359837045469	0.721051406916555	0.481450170373044	0.795051013770329	-6.51904046264324
ENSG00000170836	8493	PPM1D	protein_coding	0.136000433531357	4.70046949629782	0.215022387019499	0.832510797328074	0.949706045611057	-6.51914707323464
ENSG00000182919	28970	C11orf54	protein_coding	-0.291512093891782	4.57595897847189	-0.498121856551699	0.625285278477404	0.865917206083253	-6.51945761529328
ENSG00000099940	9342	SNAP29	protein_coding	-0.259148135681233	6.06153438214425	-0.738921677753556	0.470829564573776	0.789260212887274	-6.51978160206287
ENSG00000178188	25970	SH2B1	protein_coding	-0.0360256963366936	4.28413145627047	-0.0822081653826653	0.935517395051128	0.981075283891418	-6.51983335291042
ENSG00000132823	51526	OSER1	protein_coding	-0.486634541444069	6.32321938197768	-0.739072277822226	0.470740666955176	0.789260212887274	-6.52007720094207
ENSG00000121060	7706	TRIM25	protein_coding	-0.2213761700018	4.73503107092061	-0.395103757036976	0.698068592065739	0.895043102716871	-6.52010415194642
ENSG00000115274	83444	INO80B	protein_coding	0.0826024755267154	4.42771248051805	0.165048586831998	0.871006609074554	0.960956774314055	-6.52013338446613
ENSG00000159596	51249	TMEM69	protein_coding	0.201399083344995	4.54654798040845	0.345852976721366	0.734032061283015	0.912243373693198	-6.52039811125985
ENSG00000140406	59274	TLNRD1	protein_coding	0.0777243821234403	4.59161131554908	0.178310696810019	0.860753477463028	0.958561954483655	-6.52048607833953
ENSG00000101856	10857	PGRMC1	protein_coding	0.25519617553104	6.00595550568032	0.672002774376719	0.511324988708776	0.812205299429117	-6.5206469307356
ENSG00000156521	219743	TYSND1	protein_coding	0.0925455791622261	4.32834787271381	0.142968422962699	0.888129111893427	0.966130869534521	-6.52079471392843
ENSG00000108272	NA	NA	NA	0.115687621258459	4.29576176429058	0.206343406868862	0.839167795453348	0.952279665878754	-6.52083204590186
ENSG00000136643	26750	RPS6KC1	protein_coding	-0.0657658877749432	4.61245301017899	-0.0989271562662946	0.922444900131059	0.97663427955333	-6.52103118424257
ENSG00000204642	3134	HLA-F	protein_coding	-0.260995507702397	4.72011979364216	-0.474085925917539	0.641947592421738	0.871339901549041	-6.5211152680529
ENSG00000115904	6654	SOS1	protein_coding	0.246503188162211	5.14640715192847	0.516343938971143	0.612791216164618	0.862395309239886	-6.52141579697158
ENSG00000170854	84864	RIOX2	protein_coding	-0.20831010840394	4.25804101445184	-0.181224306960235	0.858504302207933	0.957885508388714	-6.52158355619713
ENSG00000161654	124801	LSM12	protein_coding	0.255533804586067	7.07567032358975	0.76765809586019	0.454051774923882	0.782216687494395	-6.52161062355968
ENSG00000173905	27333	GOLIM4	protein_coding	0.303238737360529	5.55760581154473	0.551984161824512	0.588710621232103	0.853246383150728	-6.5219392225081
ENSG00000166326	54765	TRIM44	protein_coding	-0.262009140085351	6.57541659673074	-0.765855281616504	0.455093368611591	0.782609596414413	-6.52223362699085
ENSG00000166582	201161	CENPV	protein_coding	0.402313244640574	5.27360754753881	0.444348062370032	0.662838966173235	0.879697818431728	-6.52224754778103
ENSG00000162910	128308	MRPL55	protein_coding	0.423879746373612	5.86283187944701	0.620887906708681	0.543559403833028	0.830255840012465	-6.52231931055585
ENSG00000108061	8036	SHOC2	protein_coding	-0.360854717698469	6.33868281758683	-0.737802605547539	0.471490459469498	0.789605370392455	-6.52246489377505
ENSG00000147400	1069	CETN2	protein_coding	0.154431444584818	4.74664463105531	0.352203350581747	0.729356636897789	0.909544301618113	-6.52269274246962
ENSG00000126522	435	ASL	protein_coding	0.133077571958687	4.63069082924184	0.147703271399054	0.884452240691112	0.964893380208874	-6.52279030008651
ENSG00000159023	2035	EPB41	protein_coding	-0.363370373473589	6.1504109585987	-0.735301169953329	0.472969770836049	0.790531372124584	-6.52310888870845
